apc16delft
manipulator
/map
0.45,0.6,1.05,-0.288675,0.288675,2.79486e-16,0.912871,-0.164263,-0.235202,2.06399,1.67917,2.71455,-1.22533,-1.81513,1.36355,0.335737,2
0.45,0.6,1.05,0.881766,0.236268,0.353553,-0.204124,-0.148746,-0.239637,1.19923,1.612,-2.72155,1.24914,-0.786758,1.33666,0.351254,2
0.45,0.6,1.05,-0.236268,0.881766,0.204124,0.353553,-0.00145365,-0.29174,0.46273,0.330595,-2.59038,0.739506,2.10928,1.23944,0.498546,2
0.45,0.6,1.05,0.645497,0.645497,0.408248,-9.9992e-17,-0.0310769,-0.279435,0.543713,0.450218,-2.60178,0.779362,0.0286558,1.26693,0.468923,2
0.45,0.6,1.05,-0.645497,0.645497,1.2499e-16,0.408248,0.0358345,-0.308373,0.368004,0.198522,-2.58124,0.699586,3.14761,1.20299,0.464166,2
0.45,0.6,1.05,0.236268,0.881766,0.353553,0.204124,0.0243386,-0.30302,0.396784,0.237901,-2.58352,0.71137,1.05501,1.21441,0.475661,2
0.45,0.6,1.05,-0.881766,0.236268,-0.204124,0.353553,0.415198,2.43781,0.0392886,3.21858,3.23584,-0.696191,1.70582,0.973206,0.003218,6
0.45,0.6,1.05,0.683013,0.183013,0.183013,-0.683013,0.019344,2.29011,-0.982798,2.57918,-1.91389,0.925388,1.05964,1.36029,0.151702,5
0.45,0.6,1.05,-0.183013,0.683013,0.683013,0.183013,0.173182,2.06129,-0.794218,2.94291,-1.86175,1.17019,-1.96297,1.18453,0.278892,6
0.45,0.6,1.05,0.5,0.5,0.5,-0.5,0.250689,1.91795,-0.734834,3.0562,-1.7862,1.29641,-4.0331,1.07623,0.165602,6
0.45,0.6,1.05,-0.5,0.5,0.5,0.5,0.315028,1.78623,-0.702441,3.11758,-1.70727,1.40359,-0.880918,0.981495,0.104224,6
0.45,0.6,1.05,0.183013,0.683013,0.683013,-0.183013,0.337251,1.73864,-0.69509,3.13177,-1.67773,1.44125,-2.97354,0.948639,0.0900321,6
0.45,0.6,1.05,-0.683013,0.183013,0.183013,0.683013,0.0494823,-0.890762,0.602136,-0.360172,0.985392,1.20286,-5.7326,1.19129,0.450518,2
0.45,0.6,1.05,0.572411,0.0753593,0.809511,0.106574,0.0253603,0.00992015,1.88765,1.7461,1.90626,-1.62711,1.70228,1.0034,0.47464,2
0.45,0.6,1.05,0.220942,0.533402,0.31246,0.754344,0.0673719,0.0104186,2.11232,2.17182,-1.23094,1.56079,-5.43823,0.960488,0.432628,2
0.45,0.6,1.05,-0.0753593,0.572411,0.497052,0.64777,-0.288525,-0.144292,1.59959,1.17462,-0.742252,0.987205,0.188017,1.33514,0.211475,2
0.45,0.6,1.05,0.458043,0.351469,0.809511,-0.106574,-0.292014,-0.14383,1.86725,1.70657,-0.897672,0.806154,-1.65898,1.33876,0.207986,2
0.45,0.6,1.05,-0.351469,0.458043,0.106574,0.809511,-0.246999,-0.151584,1.405,0.76958,-0.66018,1.14442,1.07456,1.32978,0.253001,2
0.45,0.6,1.05,0.220942,0.533402,0.754344,0.31246,-0.293141,-0.143646,1.64315,1.2627,-0.76324,0.955188,-0.821978,1.33566,0.206859,2
0.45,0.6,1.05,-0.533402,0.220942,-0.31246,0.754344,-0.186737,-0.163361,1.24801,0.427277,-0.608922,1.28863,1.99716,1.31026,0.313263,2
0.45,0.6,1.1,0.683013,0.183013,0.683013,0.183013,0.0288544,0.041881,1.70648,1.91793,1.57959,-1.61174,-3.97716,0.972016,0.471146,2
0.45,0.6,1.1,0.5,0.5,0.5,0.5,0.289138,0.0596784,0.571429,-0.24083,-1.61414,1.61183,-0.813149,0.640468,0.210862,2
0.45,0.6,1.1,-0.5,0.5,-0.5,0.5,0.0896743,0.0450132,1.0198,0.571705,-1.59031,1.61136,-3.59008,0.902984,0.410326,2
0.45,0.6,1.1,0.394338,0.105662,0.790569,-0.456435,-0.125543,-0.246578,1.53412,0.713555,-0.393015,1.62232,-3.04549,1.28872,0.374457,2
0.45,0.6,1.1,-0.105662,0.394338,0.456435,0.790569,-0.181233,-0.230533,1.76826,1.22297,-0.41199,1.37364,-6.06775,1.34737,0.215352,9
0.45,0.6,1.1,0.288675,0.288675,0.912871,-2.23589e-16,-0.18763,-0.228821,1.92153,1.53173,-0.430631,1.23232,-1.81163,1.36175,0.31237,2
0.45,0.6,1.1,-0.288675,0.288675,2.79486e-16,0.912871,-0.171871,-0.233086,1.70354,1.08742,-0.405567,1.43779,1.23211,1.33651,0.328129,2
0.45,0.6,1.1,0.105662,0.394338,0.790569,0.456435,-0.187489,-0.228859,1.8566,1.40288,-0.422151,1.29051,-0.792215,1.35744,0.312511,2
0.45,0.6,1.1,-0.394338,0.105662,-0.456435,0.790569,-0.158556,-0.236814,1.64057,0.952043,-0.40017,1.50324,2.24804,1.32252,0.341444,2
0.45,0.6,1.1,0.881766,0.236268,0.353553,-0.204124,0.191478,-0.404733,-0.00783241,-0.120142,0.441945,-0.703781,2.27285,1.06696,0.308522,2
0.45,0.6,1.1,-0.236268,0.881766,0.204124,0.353553,0.342981,2.5696,-0.0962711,2.95669,0.213622,0.840715,2.59263,1.07486,0.157019,2
0.45,0.6,1.1,0.645497,0.645497,0.408248,-9.9992e-17,0.486502,2.25248,0.175044,3.2171,-0.104316,0.834661,0.924859,0.959533,0.00470478,6
0.45,0.6,1.1,-0.645497,0.645497,1.2499e-16,0.408248,0.327492,2.59208,-0.12963,2.91919,0.233948,0.850187,3.61213,1.09089,0.172508,2
0.45,0.6,1.1,0.236268,0.881766,0.353553,0.204124,0.46604,2.31305,0.141181,3.18848,-0.0437549,0.824963,1.89105,0.972271,0.033325,6
0.45,0.6,1.1,-0.881766,0.236268,-0.204124,0.353553,0.370342,2.52522,-0.0398527,3.01645,-2.97076,-0.829454,1.60337,1.04832,0.129658,2
0.45,0.6,1.1,0.683013,0.183013,0.183013,-0.683013,-0.0144917,2.33113,-0.978972,2.44999,-1.83408,0.848764,0.91085,1.39577,0.155528,5
0.45,0.6,1.1,-0.183013,0.683013,0.683013,0.183013,-0.00308295,-0.823918,0.573844,-0.236746,0.97981,1.08363,-1.65633,1.25446,0.496917,2
0.45,0.6,1.1,0.5,0.5,0.5,-0.5,0.0624086,-0.908244,0.493698,-0.371085,1.03502,1.16026,-3.73343,1.18873,0.437591,2
0.45,0.6,1.1,-0.5,0.5,0.5,0.5,-0.0816466,2.40393,-1.13381,2.1558,1.40993,-0.749616,1.78896,1.44276,0.000693803,5
0.45,0.6,1.1,0.183013,0.683013,0.683013,-0.183013,0.0853371,2.20093,-0.819278,2.74644,1.27913,-1.00383,-0.0138831,1.29979,0.315222,5
0.45,0.6,1.1,-0.683013,0.183013,0.183013,0.683013,0.121429,2.14673,-0.773169,2.82942,-1.85169,1.06056,0.0105478,1.25841,0.361331,5
0.45,0.6,1.1,0.572411,0.0753593,0.809511,0.106574,0.062477,0.01036,2.05651,2.19258,1.90899,-1.53525,1.96437,0.964235,0.437523,2
0.45,0.6,1.1,-0.351469,0.458043,-0.497052,0.64777,0.0183499,0.009815,1.83039,1.75758,1.90937,-1.60376,-0.327434,1.0116,0.48165,2
0.45,0.6,1.1,0.458043,0.351469,0.809511,-0.106574,-0.171259,-0.166697,1.12361,0.315626,-0.6081,1.27685,-2.18598,1.30586,0.328741,2
0.45,0.6,1.1,-0.351469,0.458043,0.106574,0.809511,0.0219355,-0.223165,0.828708,-0.368669,-0.526701,1.59016,0.719351,1.16093,0.478064,2
0.45,0.6,1.1,0.220942,0.533402,0.754344,0.31246,-0.111656,-0.180838,1.01411,0.0739291,-0.577152,1.3815,-1.22255,1.27301,0.388344,2
0.45,0.6,1.1,-0.533402,0.220942,-0.31246,0.754344,0.173662,2.83861,-0.864803,3.2218,-0.464838,-1.34996,-1.28856,1.17473,8.88824e-08,6
0.45,0.6,1.15,0.683013,0.183013,0.683013,0.183013,0.0333172,0.0420916,1.63351,1.89954,1.58187,-1.61141,-3.92254,0.965419,0.466683,2
0.45,0.6,1.15,-0.183013,0.683013,-0.183013,0.683013,0.313717,0.0621754,0.443348,-0.289271,1.52888,-1.61675,-1.78073,0.616603,0.186283,2
0.45,0.6,1.15,0.5,0.5,0.5,0.5,0.18717,0.0511596,0.713913,0.150942,1.54348,-1.61406,-3.70515,0.782271,0.31283,2
0.45,0.6,1.15,-0.5,0.5,-0.5,0.5,0.0383901,0.0423372,1.1738,0.990086,1.56306,-1.61242,-0.183876,0.967604,0.46161,2
0.45,0.6,1.15,0.183013,0.683013,0.183013,0.683013,0.01796,0.0413578,1.51037,1.64967,1.57654,-1.61175,-1.95498,0.986257,0.48204,2
0.45,0.6,1.15,-0.683013,0.183013,-0.683013,0.183013,0.02383,0.041649,1.26707,1.1684,-1.57391,1.61178,-2.19348,0.983649,0.47617,2
0.45,0.6,1.15,0.394338,0.105662,0.790569,-0.456435,-0.201551,-0.225179,1.76403,1.34687,-0.429242,1.25858,-2.86765,1.35423,0.298449,2
0.45,0.6,1.15,-0.105662,0.394338,0.456435,0.790569,-0.190695,-0.228009,2.00351,1.81501,-0.47146,1.05134,-5.90328,1.35796,0.309305,2
0.45,0.6,1.15,0.288675,0.288675,0.912871,-2.23589e-16,-0.147645,-0.239952,1.47996,0.748934,-0.39722,1.54149,4.32372,1.30475,0.352355,2
0.45,0.6,1.15,-0.288675,0.288675,2.79486e-16,0.912871,-0.197818,-0.226145,1.71494,1.24726,-0.422375,1.30424,1.29854,1.34972,0.302182,2
0.45,0.6,1.15,0.105662,0.394338,0.790569,0.456435,-0.202374,-0.224968,1.87228,1.56203,-0.446492,1.16183,-0.724636,1.35967,0.297626,2
0.45,0.6,1.15,-0.394338,0.105662,-0.456435,0.790569,-0.188016,-0.22872,1.64109,1.09477,-0.413129,1.37521,2.31086,1.34024,0.311984,2
0.45,0.6,1.15,0.881766,0.236268,0.353553,-0.204124,-0.0669292,-0.265997,0.73988,1.01604,0.424842,-1.11436,2.31872,1.32011,0.433071,2
0.45,0.6,1.15,-0.236268,0.881766,0.204124,0.353553,0.271595,-0.479845,-0.182038,-0.154979,-2.82554,0.805801,-3.83337,1.01573,0.228405,2
0.45,0.6,1.15,0.645497,0.645497,0.408248,-9.9992e-17,0.449024,-0.782884,-0.545174,-0.389478,-3.13917,0.885427,-5.501,0.878978,0.050976,2
0.45,0.6,1.15,-0.645497,0.645497,1.2499e-16,0.408248,0.25465,-0.461838,-0.144531,-0.12351,-2.80688,0.805834,-2.81249,1.0313,0.24535,2
0.45,0.6,1.15,0.236268,0.881766,0.353553,0.204124,0.427097,-0.729563,-0.504886,-0.369648,-3.08695,0.866474,-4.52327,0.893109,0.0729025,2
0.45,0.6,1.15,-0.881766,0.236268,-0.204124,0.353553,0.208839,-0.419003,-0.0420673,-0.0309793,-2.76443,0.810867,-1.82606,1.07469,0.291161,2
0.45,0.6,1.15,0.683013,0.183013,0.183013,-0.683013,-0.0329543,-0.789353,0.539685,-0.139068,-2.12785,-0.990564,-1.76893,1.28779,0.467046,2
0.45,0.6,1.15,-0.183013,0.683013,0.683013,0.183013,-0.0942181,2.41646,-1.13426,2.03157,-1.60025,0.725382,-2.57939,1.45358,0.000241099,5
0.45,0.6,1.15,0.5,0.5,0.5,-0.5,0.0658188,2.22862,-0.787501,2.66571,-1.8034,0.949671,-4.32581,1.3279,0.346999,5
0.45,0.6,1.15,-0.5,0.5,0.5,0.5,0.259258,1.90101,-0.577218,3.02308,-1.72142,1.27581,-1.08967,1.08254,0.198721,6
0.45,0.6,1.15,0.183013,0.683013,0.683013,-0.183013,0.292237,1.83399,-0.557212,3.05623,-1.69303,1.33722,-3.17985,1.03392,0.165568,6
0.45,0.6,1.15,-0.683013,0.183013,0.183013,0.683013,-0.161858,-0.663701,2.01919,2.72617,2.2641,0.928697,4.81332,1.32743,0.338142,2
0.45,0.6,1.15,0.458043,0.351469,0.64777,0.497052,0.0105424,0.00975722,1.72781,1.67949,1.90984,-1.59617,2.83746,1.01911,0.489458,2
0.45,0.6,1.15,-0.533402,0.220942,-0.754344,0.31246,0.0343271,0.0100227,1.89204,2.00183,1.90973,-1.54366,0.892262,0.994712,0.465673,2
0.45,0.6,1.15,0.572411,0.0753593,0.64777,-0.497052,-0.28241,-0.145423,1.88467,1.98743,1.9946,-0.665755,0.769638,1.32225,0.21759,2
0.45,0.6,1.15,-0.0753593,0.572411,0.497052,0.64777,0.166865,2.84336,-0.767589,3.22178,-0.481166,-1.26504,-3.33453,1.19057,1.54344e-05,6
0.45,0.6,1.15,0.458043,0.351469,0.809511,-0.106574,0.0304886,2.91504,-0.992695,2.74584,-0.603626,-1.07724,-5.23836,1.31181,0.052056,4
0.45,0.6,1.15,-0.351469,0.458043,0.106574,0.809511,0.166804,2.8434,-0.767306,3.2218,-0.481295,-1.26453,-2.28701,1.19067,8.88824e-08,6
0.45,0.6,1.15,0.220942,0.533402,0.754344,0.31246,0.0304314,2.91507,-0.992808,2.74561,-0.603683,-1.07716,-4.19107,1.31185,0.0520331,4
0.45,0.6,1.15,-0.533402,0.220942,-0.31246,0.754344,0.166804,2.8434,-0.767308,3.2218,-0.481292,-1.26453,-1.23982,1.19067,8.88824e-08,6
0.45,0.6,1.2,0.683013,0.183013,0.683013,0.183013,0.0300986,0.041935,1.48055,1.7175,-1.56095,1.61156,-0.81005,0.970553,0.469901,2
0.45,0.6,1.2,-0.183013,0.683013,-0.183013,0.683013,0.31566,0.0623814,2.11287,3.19511,-1.51582,1.60006,-3.10553,0.579904,0.0266898,6
0.45,0.6,1.2,0.5,0.5,0.5,0.5,0.324416,0.0633291,2.12112,3.2218,-1.51432,1.59947,-5.18169,0.56846,8.88824e-08,6
0.45,0.6,1.2,-0.5,0.5,-0.5,0.5,0.0440976,0.0426238,1.5766,1.91538,-1.55662,1.61099,-2.80253,0.950941,0.455902,2
0.45,0.6,1.2,0.183013,0.683013,0.183013,0.683013,0.158751,0.0492005,1.90018,2.62836,-1.53803,1.60754,-4.5072,0.794041,0.341249,2
0.45,0.6,1.2,-0.683013,0.183013,-0.683013,0.183013,0.32405,0.0633291,2.12104,3.2218,1.62655,-1.59918,2.14927,0.568899,3.59053e-06,6
0.45,0.6,1.2,-0.105662,0.394338,0.456435,0.790569,-0.155767,-0.237608,2.15764,2.22498,2.58389,-0.82343,-2.61612,1.32309,0.344233,2
0.45,0.6,1.2,0.288675,0.288675,0.912871,-2.23589e-16,-0.171921,-0.233075,2.097,2.11325,-0.537385,0.869416,4.68392,1.33401,0.328079,2
0.45,0.6,1.2,-0.288675,0.288675,2.79486e-16,0.912871,-0.213736,-0.222084,1.81712,1.57866,-0.463331,1.09855,1.40739,1.35399,0.286264,2
0.45,0.6,1.2,0.105662,0.394338,0.790569,0.456435,-0.195043,-0.226868,1.9874,1.90745,-0.504705,0.955953,-0.605777,1.34727,0.304957,2
0.45,0.6,1.2,-0.394338,0.105662,-0.456435,0.790569,-0.214219,-0.221964,1.72205,1.39037,-0.444632,1.1824,2.40973,1.35165,0.285781,2
0.45,0.6,1.2,0.881766,0.236268,0.353553,-0.204124,0.13784,-0.365575,0.147303,0.293736,0.380812,-0.956882,2.36389,1.16334,0.36216,2
0.45,0.6,1.2,-0.236268,0.881766,0.204124,0.353553,0.498258,-0.926188,-0.581938,-0.275446,-3.26245,1.04475,3.03524,0.871836,0.00174244,2
0.45,0.6,1.2,0.645497,0.645497,0.408248,-9.9992e-17,0.5,-0.932568,-0.584831,-0.277067,-3.26819,1.04638,0.947544,0.870705,0,2
0.45,0.6,1.2,-0.645497,0.645497,1.2499e-16,0.408248,-0.0533138,-0.270954,0.838362,1.33121,0.389171,-1.31167,0.320349,1.30399,0.446686,2
0.45,0.6,1.2,0.236268,0.881766,0.353553,0.204124,-0.0546827,-0.270453,0.959868,1.57015,0.380354,-1.4207,-1.72945,1.28908,0.445317,2
0.45,0.6,1.2,-0.881766,0.236268,-0.204124,0.353553,0.354728,2.55077,-0.101491,2.70209,3.30514,-1.08325,-4.65876,1.11902,0.0109594,7
0.45,0.6,1.2,0.683013,0.183013,0.183013,-0.683013,-0.0932817,2.41548,-1.11303,1.94675,-1.47898,0.729852,-5.88252,1.45606,0.0214717,5
0.45,0.6,1.2,-0.183013,0.683013,0.683013,0.183013,-0.317008,-0.552425,1.13845,1.04757,-1.71415,-0.559495,-5.58989,1.35903,0.182992,2
0.45,0.6,1.2,0.5,0.5,0.5,-0.5,-0.182808,-0.646466,0.745664,0.337979,-2.05455,-0.748374,-0.94877,1.36899,0.317192,2
0.45,0.6,1.2,-0.5,0.5,0.5,0.5,0.0320246,-0.867626,0.379917,-0.236443,-2.02645,-1.01496,-3.96393,1.23925,0.467975,2
0.45,0.6,1.2,0.183013,0.683013,0.683013,-0.183013,0.0482046,-0.88894,0.357326,-0.268334,-2.01457,-1.03468,-6.05749,1.22365,0.225609,9
0.45,0.6,1.2,-0.683013,0.183013,0.183013,0.683013,-0.0630479,-0.756175,0.524794,-0.0224735,1.06495,0.900272,-6.07939,1.31586,0.20371,9
0.45,0.6,1.2,0.572411,0.0753593,0.809511,0.106574,0.0159143,0.00981422,1.72621,1.8,-1.23116,1.55545,5.04703,1.01369,0.484086,2
0.45,0.6,1.2,0.572411,0.0753593,0.64777,-0.497052,0.165012,2.84453,-0.670466,3.2218,-0.498882,-1.17925,6.13969,1.20026,8.88824e-08,6
0.45,0.6,1.2,-0.0753593,0.572411,0.497052,0.64777,0.0415998,2.91062,-0.890112,2.79554,-0.616901,-1.03177,3.17089,1.30551,0.0564825,4
0.45,0.6,1.2,0.458043,0.351469,0.809511,-0.106574,-0.059989,2.94641,-1.13372,2.31745,-0.756346,-0.870405,1.28965,1.36933,0.000780203,5
0.45,0.6,1.2,-0.351469,0.458043,0.106574,0.809511,-0.0472229,2.94252,-1.09678,2.39019,-0.732902,-0.894236,4.39632,1.36286,0.0245808,4
0.45,0.6,1.2,0.220942,0.533402,0.754344,0.31246,-0.0602482,2.94649,-1.1345,2.31592,-0.756848,-0.869916,2.33759,1.36945,2.67029e-08,5
0.45,0.6,1.2,-0.533402,0.220942,-0.31246,0.754344,-0.0602498,2.9465,-1.1345,2.31592,-0.756862,-0.869913,-0.803984,1.36945,2.67029e-08,5
0.45,0.6,1.25,0.683013,0.183013,0.683013,0.183013,0.0389728,0.0423424,1.36578,1.61479,-1.56014,1.61278,-0.797095,0.96107,0.461027,2
0.45,0.6,1.25,-0.183013,0.683013,-0.183013,0.683013,0.046456,0.0427409,1.44707,1.78229,-1.55752,1.61126,-3.85334,0.949226,0.453544,2
0.45,0.6,1.25,0.5,0.5,0.5,0.5,0.14415,0.0482525,1.76856,2.49386,-1.53877,1.6069,-5.55731,0.812936,0.35585,2
0.45,0.6,1.25,-0.5,0.5,-0.5,0.5,0.344832,0.0656514,2.01673,3.2218,-1.50948,1.59426,-1.9358,0.541526,8.88824e-08,6
0.45,0.6,1.25,0.183013,0.683013,0.183013,0.683013,0.344803,0.065648,2.01685,3.2218,-1.50944,1.59415,-4.02847,0.541566,8.88824e-08,6
0.45,0.6,1.25,-0.683013,0.183013,-0.683013,0.183013,0.0509087,0.0429609,1.47769,1.84509,-1.55534,1.61088,-1.7267,0.942749,0.449091,2
0.45,0.6,1.25,0.394338,0.105662,0.790569,-0.456435,-0.163694,-0.23536,2.09371,2.23195,-0.597347,0.765224,-2.55924,1.31202,0.336306,2
0.45,0.6,1.25,-0.105662,0.394338,0.456435,0.790569,0.118698,2.78825,-1.10228,2.71652,-0.319414,-1.46083,-3.06887,1.23673,0.0322151,5
0.45,0.6,1.25,0.288675,0.288675,0.912871,-2.23589e-16,0.10108,2.79883,-1.1345,2.64516,-0.32849,-1.42639,-5.1427,1.25563,2.67029e-08,5
0.45,0.6,1.25,0.105662,0.394338,0.790569,0.456435,-0.216368,-0.221428,1.57186,1.21524,-0.440761,1.20515,-0.742869,1.34123,0.283632,2
0.45,0.6,1.25,-0.394338,0.105662,-0.456435,0.790569,-0.217207,-0.221218,1.82292,1.7133,-0.498839,0.984679,-3.75869,1.34391,0.282793,2
0.45,0.6,1.25,0.881766,0.236268,0.353553,-0.204124,0.176514,-0.39291,0.0945677,0.363354,0.332503,-1.06224,-3.83926,1.14268,0.323486,2
0.45,0.6,1.25,-0.236268,0.881766,0.204124,0.353553,-0.00801221,-0.288729,0.743452,1.30643,-2.77072,1.37144,-3.82713,1.27375,0.491988,2
0.45,0.6,1.25,0.645497,0.645497,0.408248,-9.9992e-17,-0.0118531,-0.287194,0.853832,1.5192,-2.77537,1.46709,-5.88537,1.26072,0.397733,9
0.45,0.6,1.25,-0.645497,0.645497,1.2499e-16,0.408248,0.00433601,-0.29406,0.645798,1.13281,-2.76785,1.29867,-2.80388,1.27429,0.495664,2
0.45,0.6,1.25,0.236268,0.881766,0.353553,0.204124,-0.00789637,-0.288839,0.739689,1.29919,-2.77061,1.36784,-4.87548,1.2742,0.492104,2
0.45,0.6,1.25,-0.881766,0.236268,-0.204124,0.353553,0.0310344,-0.306037,0.518398,0.924811,0.374938,-1.21963,-4.9184,1.26145,0.468966,2
0.45,0.6,1.25,0.683013,0.183013,0.183013,-0.683013,-0.287589,-0.570402,1.00676,0.924285,1.44422,0.575116,-5.60905,1.37028,0.212411,2
0.45,0.6,1.25,-0.183013,0.683013,0.683013,0.183013,-0.171588,-0.654945,0.684361,0.362647,-1.96278,-0.718152,-5.25702,1.36948,0.328412,2
0.45,0.6,1.25,0.5,0.5,0.5,-0.5,-0.0196881,-0.804435,0.404454,-0.0654698,-1.98187,-0.904163,-0.956753,1.29027,0.480312,2
0.45,0.6,1.25,-0.5,0.5,0.5,0.5,-0.0848723,-0.734437,0.515435,0.0969577,-1.99369,-0.825537,2.1567,1.33375,0.415128,2
0.45,0.6,1.25,0.183013,0.683013,0.683013,-0.183013,0.0110553,-0.841032,0.35561,-0.133051,-1.96813,-0.941045,0.0958608,1.26541,0.488945,2
0.45,0.6,1.25,-0.683013,0.183013,0.183013,0.683013,-0.151448,-0.672815,0.643092,0.296587,1.16866,0.744389,-8.5179e-05,1.36349,0.348552,2
0.45,0.6,1.25,-0.288675,0.288675,0.912871,-2.23589e-16,0.326025,-1.14831,2.26132,2.54152,-2.36827,-1.64077,0.335772,0.852144,0.173975,2
0.45,0.6,1.25,0.572411,0.0753593,0.809511,0.106574,0.00723151,0.00971889,1.48444,1.44335,1.91003,-1.59364,-4.48609,1.02099,0.492768,2
0.45,0.6,1.25,0.458043,0.351469,0.64777,0.497052,0.0528453,0.0102194,1.83566,2.14795,-1.24332,1.47732,0.0367543,0.968397,0.447155,2
0.45,0.6,1.25,0.572411,0.0753593,0.64777,-0.497052,-0.287975,-0.144494,1.27156,1.02495,2.30399,-0.861271,0.346308,1.3154,0.212025,2
0.45,0.6,1.25,-0.0753593,0.572411,0.497052,0.64777,0.168404,2.84229,-0.573822,3.2218,-0.518603,-1.09426,3.04833,1.20319,8.88824e-08,6
0.45,0.6,1.25,0.458043,0.351469,0.809511,-0.106574,0.0322492,2.91434,-0.83728,2.74794,-0.659282,-0.952992,1.15072,1.31375,0.052765,4
0.45,0.6,1.25,-0.351469,0.458043,0.106574,0.809511,0.168395,2.8423,-0.573731,3.2218,-0.518681,-1.09411,4.09569,1.2032,8.88824e-08,6
0.45,0.6,1.25,0.220942,0.533402,0.754344,0.31246,0.032228,2.91434,-0.837328,2.74785,-0.659306,-0.952967,2.19796,1.31377,0.0527565,4
0.45,0.6,1.25,-0.533402,0.220942,-0.31246,0.754344,0.168395,2.8423,-0.573733,3.2218,-0.518679,-1.09411,5.14289,1.2032,8.88824e-08,6
0.45,0.6,1.25,0,0,0,0,0.35197,-0.687489,2.5598,2.62846,-3.14159,-1.50213,4.0249,0.853361,0.0580988,5
0.45,0.6,1.3,0.5,0.5,0.5,0.5,0.0654706,0.0437094,1.04728,1.12177,-1.56754,1.61438,-6.20863,0.938682,0.0744748,9
0.45,0.6,1.3,-0.5,0.5,-0.5,0.5,0.0748125,0.044198,1.45149,1.93115,-1.55039,1.61001,3.62165,0.910799,0.425188,2
0.45,0.6,1.3,0.394338,0.105662,0.790569,-0.456435,-0.125321,-0.246646,1.1399,0.466211,2.74771,-1.48661,0.152336,1.28425,0.374679,2
0.45,0.6,1.3,-0.105662,0.394338,0.456435,0.790569,-0.201318,-0.225239,1.38231,0.960592,2.713,-1.26271,-2.86969,1.32645,0.298682,2
0.45,0.6,1.3,0.288675,0.288675,0.912871,-2.23589e-16,-0.225048,-0.219284,1.54886,1.29472,2.67987,-1.1138,-4.88091,1.33542,0.274952,2
0.45,0.6,1.3,-0.288675,0.288675,2.79486e-16,0.912871,-0.177558,-0.23153,1.28783,0.769194,2.728,-1.34888,-1.86883,1.31535,0.322442,2
0.45,0.6,1.3,0.105662,0.394338,0.790569,0.456435,-0.213929,-0.222036,1.45115,1.09917,2.70047,-1.2007,-3.88289,1.33152,0.286071,2
0.45,0.6,1.3,-0.394338,0.105662,-0.456435,0.790569,-0.149041,-0.23955,1.20077,0.591436,2.74005,-1.42948,-0.864506,1.29948,0.350959,2
0.45,0.6,1.3,0.881766,0.236268,0.353553,-0.204124,0.236392,-0.443798,0.0132948,0.412769,-2.86729,1.17266,-0.603201,1.10021,0.263608,2
0.45,0.6,1.3,-0.236268,0.881766,0.204124,0.353553,0.5,2.20916,0.0700711,2.61263,-3.25402,-1.33559,-0.1371,1.0439,0,2
0.45,0.6,1.3,0.645497,0.645497,0.408248,-9.9992e-17,0.496216,2.22145,0.0645705,2.60756,-3.24479,-1.33408,-2.24178,1.0465,0.00378441,2
0.45,0.6,1.3,-0.645497,0.645497,1.2499e-16,0.408248,0.49571,-0.918458,-0.456739,0.0614162,-3.24585,1.25391,-2.23459,0.909643,0.00429007,2
0.45,0.6,1.3,0.236268,0.881766,0.353553,0.204124,0.499952,2.20915,0.0696024,2.61188,3.02908,-1.3362,-1.18392,1.04392,4.81673e-05,2
0.45,0.6,1.3,-0.881766,0.236268,-0.204124,0.353553,0.329874,2.58872,-0.271989,2.23174,0.175708,1.38402,-1.49848,1.16147,0.170126,2
0.45,0.6,1.3,0.683013,0.183013,0.183013,-0.683013,-0.0686051,2.39065,-1.04828,1.82121,-1.29054,0.789495,0.135124,1.44557,0.0862228,5
0.45,0.6,1.3,-0.183013,0.683013,0.683013,0.183013,0.184487,-1.10046,0.0786606,-0.342811,-1.77622,-1.14575,0.989668,1.09045,0.315513,2
0.45,0.6,1.3,0.5,0.5,0.5,-0.5,0.13014,-1.00883,0.142461,-0.270628,-1.81839,-1.06097,-1.09288,1.1547,0.36986,2
0.45,0.6,1.3,-0.5,0.5,0.5,0.5,0.0687303,-0.917036,0.22679,-0.170343,-1.85888,-0.975392,-4.22631,1.21921,0.43127,2
0.45,0.6,1.3,0.183013,0.683013,0.683013,-0.183013,0.0580981,-0.902323,0.242437,-0.150952,-1.86475,-0.961319,-0.0372017,1.22947,0.441902,2
0.45,0.6,1.3,-0.683013,0.183013,0.183013,0.683013,-0.145799,-0.677494,1.72609,2.5839,-0.815417,-1.03718,1.54319,1.30782,0.354201,2
0.45,0.6,1.3,0.394338,0.105662,-0.456435,-0.790569,0.269936,-1.08426,2.13848,2.44606,-2.34877,-1.57812,2.45433,0.910702,0.230064,2
0.45,0.6,1.3,-0.105662,0.394338,0.790569,-0.456435,0.437133,-1.28645,2.29466,2.74008,-2.42852,-1.60667,5.36468,0.789538,0.0628669,2
0.45,0.6,1.3,0.288675,0.288675,-1.67692e-16,-0.912871,0.183649,-0.993647,1.99997,2.18062,-2.32382,-1.60262,3.65397,0.984175,0.316351,2
0.45,0.6,1.3,-0.288675,0.288675,0.912871,-2.23589e-16,0.5,-1.37027,2.32791,2.80176,0.672138,1.6328,-3.08893,0.755257,0,2
